# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202507060100 181  25  2.0  -9 -9.0   -9 1002.3 1006.1 -9  -9.0  26.4  23.0  82.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   6    8 -         -9  -9  -9  3640 -9.0 -9.00 -9  26.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507060200 181  25  1.4  -9 -9.0   -9 1002.2 1006.0 -9  -9.0  25.6  22.8  85.0  27.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    9 -         -9  -9  -9  2507 -9.0 -9.00 -9  25.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507060300 181  20  1.1  -9 -9.0   -9 1002.1 1005.9  7  -0.5  24.5  22.7  90.0  27.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   1    6 -         -9  -9  -9  2181 -9.0 -9.00 -9  24.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507060400 181  16  0.9  -9 -9.0   -9 1002.2 1006.0 -9  -9.0  23.9  22.5  92.0  27.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   1    7 -         -9  -9  -9  1389 -9.0 -9.00 -9  24.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507060500 181  18  0.8  -9 -9.0   -9 1002.0 1005.8 -9  -9.0  23.9  22.6  93.0  27.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   3    5 -         -9  -9  -9  1157 -9.0 -9.00 -9  24.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507060600 181   0  0.0  -9 -9.0   -9 1002.6 1006.4  3   0.5  24.2  23.1  94.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   7    5 -         -9  -9  -9  1198  0.0  0.02 -9  24.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507060700 181  14  0.7  -9 -9.0   -9 1002.6 1006.4 -9  -9.0  25.2  23.4  90.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    5 -         -9  -9  -9  1296  0.0  0.15 -9  25.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507060800 181   0  0.2  -9 -9.0   -9 1003.1 1006.9 -9  -9.0  26.7  23.1  81.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    4 -         -9  -9  -9  2171  0.1  0.62 -9  28.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507060900 181  23  2.7  -9 -9.0   -9 1002.9 1006.7  0   0.3  27.9  23.7  78.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   2    5 -         -9  -9  -9    -9  0.7  1.46 -9  30.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507061000 181  23  3.3  -9 -9.0   -9 1002.7 1006.5 -9  -9.0  29.1  22.8  69.0  27.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   3    6 -         -9  -9  -9    -9  0.6  1.92 -9  32.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507061100 181  23  3.8  -9 -9.0   -9 1002.4 1006.2 -9  -9.0  30.2  22.6  64.0  27.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   3    8 -         -9  -9  -9    -9  0.7  2.43 -9  35.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507061200 181  25  2.8  -9 -9.0   -9 1001.9 1005.6  7  -1.1  30.9  22.7  62.0  27.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   1   10 -         -9  -9  -9  4340  0.8  2.92 -9  38.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202507061300 181  20  4.0  -9 -9.0   -9 1001.3 1005.0 -9  -9.0  31.6  23.9  64.0  29.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   2   11 -         -9  -9  -9  4476  0.8  3.29 -9  40.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507061400 181  20  3.5  -9 -9.0   -9 1000.9 1004.6 -9  -9.0  31.6  23.1  61.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   2   11 -         -9  -9  -9  4701  0.9  2.80 -9  38.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507061500 181  25  2.3  -9 -9.0   -9 1000.6 1004.3  7  -1.3  32.5  23.7  60.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   11 -         -9  -9  -9  4822  0.4  2.36 -9  38.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507061600 181  23  2.8  -9 -9.0   -9 1000.6 1004.3 -9  -9.0  31.9  23.7  62.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   6   12 -         -9  -9  -9  4542  0.0  1.13 -9  35.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507061700 181  25  3.1  -9 -9.0   -9 1000.3 1004.0 -9  -9.0  31.7  23.7  63.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   4   11 -         -9  -9  -9  4404  0.2  1.51 -9  34.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507061800 181  25  2.8  -9 -9.0   -9 1000.4 1004.1  5  -0.2  31.4  24.0  65.0  29.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   3   14 -         -9  -9  -9  3640  0.8  1.13 -9  32.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507061900 181  25  2.9  -9 -9.0   -9 1000.7 1004.4 -9  -9.0  30.4  23.8  68.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4611  0.7  0.49 -9  31.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507062000 181  23  2.1  -9 -9.0   -9 1001.1 1004.9 -9  -9.0  29.1  23.9  74.0  29.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   5   12 -         -9  -9  -9  4650  0.0  0.08 -9  29.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507062100 181  23  1.9  -9 -9.0   -9 1001.5 1005.3  2   1.2  28.2  23.9  78.0  29.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   3   12 -         -9  -9  -9  4367 -9.0 -9.00 -9  28.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507062200 181  23  2.4  -9 -9.0   -9 1002.1 1005.9 -9  -9.0  27.8  24.2  81.0  30.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   3   12 -         -9  -9  -9  3835 -9.0 -9.00 -9  27.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507062300 181  25  3.1  -9 -9.0   -9 1002.4 1006.2 -9  -9.0  27.2  23.6  81.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   7   12 -         -9  -9  -9  4389 -9.0 -9.00 -9  26.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507070000 181  25  1.7  -9 -9.0   -9 1002.4 1006.2  1   0.9  26.6  23.8  85.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3999 -9.0 -9.00 -9  26.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507070100 181  23  2.1  -9 -9.0   -9 1002.4 1006.2 -9  -9.0  26.2  23.8  87.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   3    4 -         -9  -9  -9  2813 -9.0 -9.00 -9  26.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507070200 181   0  0.4  -9 -9.0   -9 1002.4 1006.2 -9  -9.0  25.9  23.9  89.0  29.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4    4 -         -9  -9  -9  2312 -9.0 -9.00 -9  26.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507070300 181  20  0.5  -9 -9.0   -9 1002.3 1006.1  7  -0.1  25.3  23.7  91.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   3    5 -         -9  -9  -9  1691 -9.0 -9.00 -9  25.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507070400 181   0  0.0  -9 -9.0   -9 1002.5 1006.3 -9  -9.0  25.0  23.7  93.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4    6 -         -9  -9  -9  1144 -9.0 -9.00 -9  25.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507070500 181  23  1.1  -9 -9.0   -9 1003.0 1006.8 -9  -9.0  25.8  24.0  90.0  29.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   3    5 -         -9  -9  -9  1695 -9.0 -9.00 -9  25.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507070600 181  25  1.5  -9 -9.0   -9 1003.0 1006.8  1   0.7  26.2  23.4  85.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    6 -         -9  -9  -9  1763  0.0  0.01 -9  25.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507070700 181  23  0.6  -9 -9.0   -9 1003.1 1006.9 -9  -9.0  26.6  23.6  84.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1794  0.0  0.24 -9  26.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507070800 181  29  1.3  -9 -9.0   -9 1003.4 1007.2 -9  -9.0  27.6  23.4  78.0  28.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2206  1.0  1.03 -9  29.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507070900 181  23  0.8  -9 -9.0   -9 1003.0 1006.8  4   0.0  28.9  24.0  75.0  29.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2906  0.9  1.60 -9  32.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507071000 181  25  0.7  -9 -9.0   -9 1003.0 1006.8 -9  -9.0  30.2  23.1  66.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  2474  1.0  2.58 -9  37.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507071100 181  34  1.5  -9 -9.0   -9 1002.8 1006.5 -9  -9.0  31.0  23.8  66.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2567  0.7  2.68 -9  40.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507071200 181  11  0.7  -9 -9.0   -9 1002.5 1006.2  7  -0.6  31.0  23.6  65.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    8 -         -9  -9  -9  2154  0.1  2.28 -9  38.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507071300 181  14  1.2  -9 -9.0   -9 1002.1 1005.8 -9  -9.0  32.0  24.8  66.0  31.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4    9 -         -9  -9  -9  1716  0.8  3.30 -9  42.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507071400 181  34  2.6  -9 -9.0   -9 1002.0 1005.7 -9  -9.0  31.8  25.6  70.0  32.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4    9 -         -9  -9  -9  1741  0.2  1.82 -9  38.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507071500 181  32  3.2  -9 -9.0   -9 1001.7 1005.4  7  -0.8  32.9  25.6  66.0  32.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2060  1.0  3.10 -9  41.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507071600 181  27  2.3  -9 -9.0   -9 1001.5 1005.2 -9  -9.0  33.3  25.5  64.0  32.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2350  1.0  2.61 -9  39.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507071700 181  29  3.5  -9 -9.0   -9 1001.3 1005.0 -9  -9.0  33.0  25.7  66.0  33.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2563  1.0  1.98 -9  37.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507071800 181  27  2.7  -9 -9.0   -9 1001.1 1004.8  7  -0.6  32.8  26.1  68.0  33.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2232  1.0  1.27 -9  35.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507071900 181   2  3.0  -9 -9.0   -9 1001.3 1005.0 -9  -9.0  31.8  25.8  71.0  33.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1731  1.0  0.61 -9  33.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507072000 181  34  1.4  -9 -9.0   -9 1001.7 1005.5 -9  -9.0  30.0  25.9  79.0  33.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   880  0.0  0.10 -9  31.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507072100 181   2  1.5  -9 -9.0   -9 1002.8 1006.6  2   1.8  28.9  25.0  80.0  31.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   809 -9.0 -9.00 -9  30.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507072200 181  34  1.8  -9 -9.0   -9 1003.0 1006.8 -9  -9.0  27.9  25.3  86.0  32.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   708 -9.0 -9.00 -9  29.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507072300 181   2  1.8  -9 -9.0   -9 1003.4 1007.2 -9  -9.0  27.9  25.3  86.0  32.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2   16 -         -9  -9  -9   752 -9.0 -9.00 -9  28.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507080000 181  36  1.3  -9 -9.0   -9 1003.5 1007.3  2   0.7  27.3  25.1  88.0  31.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   628 -9.0 -9.00 -9  28.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507080100 181   9  0.9  -9 -9.0   -9 1003.4 1007.2 -9  -9.0  26.9  24.9  89.0  31.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   547 -9.0 -9.00 -9  27.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507080200 181   0  0.1  -9 -9.0   -9 1003.5 1007.3 -9  -9.0  26.4  24.8  91.0  31.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   500 -9.0 -9.00 -9  27.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507080300 181   0  0.2  -9 -9.0   -9 1003.5 1007.3  4   0.0  25.8  24.5  93.0  30.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   354 -9.0 -9.00 -9  26.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507080400 181   0  0.2  -9 -9.0   -9 1003.6 1007.4 -9  -9.0  25.6  24.5  94.0  30.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   335 -9.0 -9.00 -9  26.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507080500 181   0  0.0  -9 -9.0   -9 1004.1 1007.9 -9  -9.0  25.3  24.4  95.0  30.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   312 -9.0 -9.00 -9  26.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507080600 181   5  0.8  -9 -9.0   -9 1004.3 1008.1  2   0.8  25.5  24.4  94.0  30.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   324  0.0  0.03 -9  26.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507080700 181   5  1.7  -9 -9.0   -9 1004.5 1008.3 -9  -9.0  27.2  25.5  91.0  32.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   383  0.5  0.38 -9  27.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507080800 181   5  2.3  -9 -9.0   -9 1004.6 1008.4 -9  -9.0  28.8  24.7  79.0  31.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1020  1.0  1.00 -9  30.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507080900 181   5  1.9  -9 -9.0   -9 1004.7 1008.5  2   0.4  30.6  23.7  67.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2648  1.0  1.68 -9  34.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507081000 181   5  2.1  -9 -9.0   -9 1004.5 1008.2 -9  -9.0  31.3  23.6  64.0  29.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3189  1.0  2.34 -9  37.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507081100 181   5  2.9  -9 -9.0   -9 1004.6 1008.3 -9  -9.0  32.6  23.8  60.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3616  1.0  2.89 -9  41.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507081200 181   7  1.4  -9 -9.0   -9 1004.2 1007.9  7  -0.6  33.9  24.1  57.0  30.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3745  1.0  3.22 -9  43.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507081300 181  34  1.5  -9 -9.0   -9 1004.0 1007.7 -9  -9.0  34.1  24.3  57.0  30.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   2   12 -         -9  -9  -9  3661  0.9  3.13 -9  43.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507081400 181   9  0.8  -9 -9.0   -9 1003.6 1007.3 -9  -9.0  34.0  24.8  59.0  31.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   5   13 -         -9  -9  -9  3555  0.4  2.17 -9  41.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507081500 181  14  2.5  -9 -9.0   -9 1003.3 1007.0  7  -0.9  31.6  27.2  78.0  36.1    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   1   12 -         -9  -9  -9  1584  0.2  1.43 -9  36.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202507081600 181  18  2.5  -9 -9.0   -9 1003.0 1006.7 -9  -9.0  34.3  25.1  59.0  31.9   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1   -9 -         -9  -9  -9  3990  0.9  2.40 -9  38.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507081700 181  18  3.6  -9 -9.0   -9 1003.0 1006.7 -9  -9.0  33.6  24.7  60.0  31.1   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  3919  1.0  1.86 -9  36.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507081800 181  18  3.1  -9 -9.0   -9 1002.7 1006.4  7  -0.6  32.6  24.0  61.0  29.8   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   1   76 -         -9  -9  -9  4155  0.6  0.83 -9  34.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507081900 181   5  4.3  -9 -9.0   -9 1003.2 1006.9 -9  -9.0  31.2  23.0  62.0  28.1   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   4   14 -         -9  -9  -9  5000  0.0  0.21 -9  32.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507082000 181   5  2.5  -9 -9.0   -9 1003.9 1007.7 -9  -9.0  30.0  23.4  68.0  28.8   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   29 -         -9  -9  -9  5000  0.0  0.03 -9  30.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507082100 181   9  1.9  -9 -9.0   -9 1004.5 1008.3  2   1.9  29.5  23.6  71.0  29.1   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   3   28 -         -9  -9  -9  4549 -9.0 -9.00 -9  30.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507082200 181   5  2.1  -9 -9.0   -9 1005.1 1008.9 -9  -9.0  28.3  23.4  75.0  28.8   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3   28 -         -9  -9  -9  4116 -9.0 -9.00 -9  29.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507082300 181   2  1.8  -9 -9.0   -9 1005.3 1009.1 -9  -9.0  27.6  24.0  81.0  29.8   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   4   17 -         -9  -9  -9  3237 -9.0 -9.00 -9  28.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507090000 181   0  0.1  -9 -9.0   -9 1005.7 1009.5  2   1.2  26.7  24.3  87.0  30.4   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3   17 -         -9  -9  -9  2423 -9.0 -9.00 -9  28.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507090100 181   7  1.4  -9 -9.0   -9 1005.4 1009.2 -9  -9.0  26.8  24.2  86.0  30.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   1   -9 -         -9  -9  -9  1932 -9.0 -9.00 -9  27.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507090200 181   5  0.5  -9 -9.0   -9 1005.6 1009.4 -9  -9.0  26.0  24.0  89.0  29.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  1703 -9.0 -9.00 -9  27.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507090300 181  11  1.2  -9 -9.0   -9 1005.4 1009.2  6  -0.3  26.7  22.3  77.0  26.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 -         -9  -9  -9  3060 -9.0 -9.00 -9  26.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507090400 181  18  1.0  -9 -9.0   -9 1005.5 1009.3 -9  -9.0  25.3  22.3  84.0  26.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9  2726 -9.0 -9.00 -9  26.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507090500 181  20  1.0  -9 -9.0   -9 1005.8 1009.6 -9  -9.0  24.5  21.8  85.0  26.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2983 -9.0 -9.00 -9  25.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507090600 181   0  0.0  -9 -9.0   -9 1006.3 1010.1  2   0.9  24.4  22.4  89.0  27.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   0   -9 -         -9  -9  -9  2104  0.2  0.05 -9  25.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202507090700 181   5  1.3  -9 -9.0   -9 1006.8 1010.6 -9  -9.0  27.1  23.3  80.0  28.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1622  1.0  0.49 -9  26.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
