# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202509052300 181  18  1.3  -9 -9.0   -9 1007.5 1011.3 -9  -9.0  25.0  23.0  89.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9  3380 -9.0 -9.00 -9  26.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509060000 181   0  0.3  -9 -9.0   -9 1007.6 1011.4  0   0.2  24.2  22.8  92.0  27.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9  2175 -9.0 -9.00 -9  26.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509060100 181  25  0.9  -9 -9.0   -9 1006.9 1010.8 -9  -9.0  24.0  22.4  91.0  27.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9  3319 -9.0 -9.00 -9  25.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509060200 181   0  0.1  -9 -9.0   -9 1006.8 1010.7 -9  -9.0  23.9  22.6  93.0  27.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  2332 -9.0 -9.00 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509060300 181   0  0.0  -9 -9.0   -9 1006.9 1010.8  5  -0.6  24.0  22.9  94.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   5    8 -         -9  -9  -9  2187 -9.0 -9.00 -9  25.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509060400 181  16  0.8  -9 -9.0   -9 1007.1 1010.9 -9  -9.0  24.3  22.9  92.0  27.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6    6 -         -9  -9  -9  2617 -9.0 -9.00 -9  25.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509060500 181  20  1.1  -9 -9.0   -9 1006.7 1010.6 -9  -9.0  23.8  22.5  93.0  27.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2    7 -         -9  -9  -9  2224 -9.0 -9.00 -9  25.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509060600 181  20  1.6  -9 -9.0   -9 1006.6 1010.5  8  -0.3  23.7  22.4  93.0  27.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2    8 -         -9  -9  -9  2383 -9.0 -9.00 -9  25.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509060700 181  23  1.1  -9 -9.0   -9 1006.6 1010.4 -9  -9.0  25.0  23.0  89.0  28.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3376  0.1  0.08 -9  25.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509060800 181  18  1.3  -9 -9.0   -9 1006.3 1010.1 -9  -9.0  26.0  23.2  85.0  28.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3    7 -         -9  -9  -9  3349  0.4  0.41 -9  26.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509060900 181  27  1.7  -9 -9.0   -9 1006.2 1010.0  7  -0.5  27.2  23.8  82.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4    6 -         -9  -9  -9  3985  0.2  0.82 -9  28.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509061000 181  23  5.3  -9 -9.0   -9 1006.1 1009.9 -9  -9.0  29.6  23.5  70.0  28.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   4    8 -         -9  -9  -9  5000  0.4  1.60 -9  31.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509061100 181  23  3.6  -9 -9.0   -9 1005.5 1009.3 -9  -9.0  29.0  23.2  71.0  28.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 -         -9  -9  -9  5000  0.4  1.55 -9  29.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509061200 181  25  4.3  -9 -9.0   -9 1005.1 1008.9  7  -1.1  30.6  24.4  70.0  30.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   3   10 -         -9  -9  -9  5000  0.4  1.97 -9  33.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509061300 181  23  4.3  -9 -9.0   -9 1004.5 1008.3 -9  -9.0  30.7  23.3  65.0  28.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   1   10 -         -9  -9  -9  5000  0.8  2.83 -9  33.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509061400 181  23  4.8  -9 -9.0   -9 1003.8 1007.5 -9  -9.0  31.1  23.7  65.0  29.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   3   11 -         -9  -9  -9  5000  0.4  1.91 -9  32.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509061500 181  23  5.0  -9 -9.0   -9 1003.5 1007.2  7  -1.7  31.6  23.9  64.0  29.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   2   11 -         -9  -9  -9  5000  0.5  1.85 -9  32.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509061600 181  23  5.2  25 10.0 1544 1003.5 1007.2 -9  -9.0  31.2  23.3  63.0  28.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   2   10 -         -9  -9  -9  5000  0.7  1.79 -9  31.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509061700 181  23  4.3  -9 -9.0   -9 1003.3 1007.1 -9  -9.0  30.5  23.1  65.0  28.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   3   11 -         -9  -9  -9  5000  0.7  1.29 -9  29.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509061800 181  25  4.1  25 10.0 1544 1003.5 1007.3  3   0.1  29.3  23.2  70.0  28.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 -         -9  -9  -9  5000  0.4  0.49 -9  28.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509061900 181  23  2.1  -9 -9.0   -9 1003.5 1007.3 -9  -9.0  28.3  23.8  77.0  29.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   2   21 -         -9  -9  -9  5000  0.0  0.06 -9  28.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509062000 181  23  2.6  -9 -9.0   -9 1003.8 1007.6 -9  -9.0  27.9  24.1  80.0  30.0    0.1    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   2   11 -         -9  -9  -9  3605 -9.0 -9.00 -9  27.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  2
202509062100 181   9  2.2  25 10.0 1544 1003.9 1007.7  2   0.4  25.6  24.5  94.0  30.7    2.6    2.7    2.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8    8 -         -9  -9  -9  1698 -9.0 -9.00 -9  27.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509062200 181  23  4.8  -9 -9.0   -9 1004.3 1008.1 -9  -9.0  24.4  21.7  85.0  26.0    1.0    3.7    3.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2    6 -         -9  -9  -9    84 -9.0 -9.00 -9  26.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509062300 181  23  3.3  -9 -9.0   -9 1004.5 1008.3 -9  -9.0  23.8  22.4  92.0  27.1    0.0    3.7    3.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   11 -         -9  -9  -9  2709 -9.0 -9.00 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509070000 181  23  2.5  -9 -9.0   -9 1003.7 1007.5  8  -0.2  23.2  21.8  92.0  26.1    0.0    3.7    3.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2    4 -         -9  -9  -9  1700 -9.0 -9.00 -9  25.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509070100 181  20  1.7  -9 -9.0   -9 1003.5 1007.4 -9  -9.0  23.0  21.9  94.0  26.3    0.1    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3    6 -         -9  -9  -9  4904 -9.0 -9.00 -9  25.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509070200 181  20  3.1  -9 -9.0   -9 1003.5 1007.4 -9  -9.0  23.2  22.1  94.0  26.6   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   6    2 -         -9  -9  -9  5000 -9.0 -9.00 -9  25.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509070300 181  23  1.0  -9 -9.0   -9 1003.8 1007.7  3   0.2  23.1  22.0  94.0  26.4   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8    3 -         -9  -9  -9  3018 -9.0 -9.00 -9  25.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509070400 181   0  0.3  -9 -9.0   -9 1003.5 1007.3 -9  -9.0  23.3  22.4  95.0  27.1   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4    3 -         -9  -9  -9  4006 -9.0 -9.00 -9  25.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509070500 181  18  1.9  -9 -9.0   -9 1003.8 1007.7 -9  -9.0  23.1  22.4  96.0  27.1    4.4    4.5    4.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2   10 -         -9  -9  -9  2280 -9.0 -9.00 -9  24.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509070600 181  18  1.4  -9 -9.0   -9 1004.1 1008.0  3   0.3  23.1  22.4  96.0  27.1    0.0    4.5    4.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5    4 -         -9  -9  -9  3242 -9.0 -9.00 -9  24.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509070700 181   0  0.2  -9 -9.0   -9 1004.1 1008.0 -9  -9.0  23.3  22.6  96.0  27.4   -9.0    4.5    4.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   4    9 -         -9  -9  -9  4303  0.0  0.03 -9  25.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509070800 181  23  1.2  -9 -9.0   -9 1004.3 1008.1 -9  -9.0  23.9  22.8  94.0  27.7   -9.0    4.5    4.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3    3 -         -9  -9  -9   936  0.0  0.19 -9  25.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509070900 181  23  1.6  -9 -9.0   -9 1004.7 1008.5  2   0.5  24.4  23.1  93.0  28.3   -9.0    4.5    4.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8    2 -         -9  -9  -9   382  0.0  0.38 -9  26.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509071000 181  27  1.3  -9 -9.0   -9 1005.1 1008.9 -9  -9.0  24.4  23.5  95.0  28.9    0.4    4.9    4.9   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8    2 -         -9  -9  -9   838  0.0  0.29 -9  26.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509071100 181  20  1.7  -9 -9.0   -9 1004.7 1008.5 -9  -9.0  26.3  24.3  89.0  30.4    0.1    5.0    5.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   3    3 -         -9  -9  -9  3820  0.1  1.39 -9  29.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509071200 181  32  1.8  -9 -9.0   -9 1004.6 1008.4  8  -0.1  27.2  22.5  76.0  27.2   -9.0    5.0    5.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   1    9 -         -9  -9  -9  5000  0.1  1.54 -9  30.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509071300 181  29  2.4  -9 -9.0   -9 1004.5 1008.3 -9  -9.0  27.8  21.8  70.0  26.1   -9.0    5.0    5.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   0   -9 -         -9  -9  -9  5000  0.1  1.85 -9  31.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509071400 181  27  2.1  -9 -9.0   -9 1003.9 1007.7 -9  -9.0  28.5  21.5  66.0  25.6   -9.0    5.0    5.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 -         -9  -9  -9  5000  0.3  2.06 -9  32.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509071500 181  32  2.9  -9 -9.0   -9 1003.8 1007.6  7  -0.8  27.3  22.4  75.0  27.1   -9.0    5.0    5.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   1   12 -         -9  -9  -9  5000  0.0  1.28 -9  30.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509071600 181  29  2.0  -9 -9.0   -9 1004.2 1008.0 -9  -9.0  27.1  22.0  74.0  26.4   -9.0    5.0    5.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   1   53 -         -9  -9  -9  5000  0.0  0.78 -9  29.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509071700 181  32  2.2  -9 -9.0   -9 1005.0 1008.8 -9  -9.0  26.3  22.1  78.0  26.6   -9.0    5.0    5.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   53 -         -9  -9  -9  5000  0.0  0.51 -9  28.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509071800 181   2  0.7  -9 -9.0   -9 1004.7 1008.5  0   0.9  25.0  22.1  84.0  26.6    0.0    5.0    5.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   1    8 -         -9  -9  -9  5000  0.0  0.20 -9  27.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509071900 181  32  2.1  -9 -9.0   -9 1005.4 1009.3 -9  -9.0  23.7  20.2  81.0  23.7   -9.0    5.0    5.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   46 -         -9  -9  -9  4915  0.0  0.09 -9  26.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509072000 181  27  0.8  -9 -9.0   -9 1005.8 1009.7 -9  -9.0  23.8  20.1  80.0  23.5   -9.0    5.0    5.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   5   59 -         -9  -9  -9  4198 -9.0 -9.00 -9  25.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509072100 181  36  0.7  -9 -9.0   -9 1006.4 1010.3  2   1.8  22.7  20.6  88.0  24.3   -9.0    5.0    5.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   6   55 -         -9  -9  -9   689 -9.0 -9.00 -9  24.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509072200 181  32  0.9  -9 -9.0   -9 1007.1 1011.0 -9  -9.0  21.6  20.0  91.0  23.4   -9.0    5.0    5.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   1   -9 -         -9  -9  -9  2571 -9.0 -9.00 -9  24.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509072300 181   0  0.1  -9 -9.0   -9 1007.0 1010.9 -9  -9.0  20.2  19.3  95.0  22.4   -9.0    5.0    5.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 -         -9  -9  -9  1284 -9.0 -9.00 -9  23.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509080000 181  20  1.0  -9 -9.0   -9 1007.0 1010.9  0   0.6  19.4  18.9  97.0  21.8   -9.0    5.0    5.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1099 -9.0 -9.00 -9  22.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509080100 181  20  0.9  -9 -9.0   -9 1007.3 1011.2 -9  -9.0  19.5  19.0  97.0  22.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1075 -9.0 -9.00 -9  22.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509080200 181  20  1.2  -9 -9.0   -9 1007.6 1011.5 -9  -9.0  19.1  18.6  97.0  21.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1165 -9.0 -9.00 -9  21.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509080300 181   0  0.0  -9 -9.0   -9 1007.3 1011.2  0   0.3  18.4  17.9  97.0  20.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9   465 -9.0 -9.00 -9  21.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509080400 181   0  0.0  -9 -9.0   -9 1007.6 1011.5 -9  -9.0  18.0  17.6  98.0  20.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 -         -9  -9  -9   129 -9.0 -9.00 -9  21.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509080500 181   0  0.4  -9 -9.0   -9 1007.8 1011.7 -9  -9.0  18.5  18.1  98.0  20.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   -9 -         -9  -9  -9    45 -9.0 -9.00 -9  21.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509080600 181   0  0.0  -9 -9.0   -9 1008.0 1011.9  2   0.7  18.6  18.2  98.0  20.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   3   -9 -         -9  -9  -9    37 -9.0 -9.00 -9  21.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509080700 181  29  0.6  -9 -9.0   -9 1008.4 1012.3 -9  -9.0  18.7  18.3  98.0  21.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   5   -9 -         -9  -9  -9    50  0.0  0.06 -9  22.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509080800 181   0  0.3  -9 -9.0   -9 1008.2 1012.1 -9  -9.0  19.1  18.7  98.0  21.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   4    1 -         -9  -9  -9    49  0.0  0.24 -9  23.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509080900 181   2  1.6  -9 -9.0   -9 1008.7 1012.6  2   0.7  19.9  19.7  99.0  22.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5   -9 -         -9  -9  -9   287  0.0  0.36 -9  23.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509081000 181   0  0.2  -9 -9.0   -9 1008.9 1012.8 -9  -9.0  21.0  20.6  98.0  24.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10    1 -         -9  -9  -9   763  0.0  0.45 -9  24.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509081100 181   7  1.9  -9 -9.0   -9 1008.7 1012.6 -9  -9.0  22.3  19.8  86.0  23.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9    2 -         -9  -9  -9   873  0.0  1.14 -9  26.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509081200 181  36  1.1  -9 -9.0   -9 1008.2 1012.1  8  -0.5  24.0  19.5  76.0  22.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2   58 -         -9  -9  -9  1896  0.0  1.68 -9  28.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509081300 181   2  0.6  -9 -9.0   -9 1007.2 1011.0 -9  -9.0  24.4  19.8  76.0  23.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2   38 -         -9  -9  -9  1987  0.0  1.00 -9  27.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509081400 181  27  2.0  -9 -9.0   -9 1007.6 1011.5 -9  -9.0  24.1  19.8  77.0  23.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   1   41 -         -9  -9  -9  1886  0.0  0.84 -9  27.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509081500 181  23  1.8  -9 -9.0   -9 1007.0 1010.8  7  -1.3  24.3  20.4  79.0  24.0    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2   -9 -         -9  -9  -9  1281  0.0  0.76 -9  27.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  2
202509081600 181  27  0.9  -9 -9.0   -9 1006.7 1010.6 -9  -9.0  24.0  20.1  79.0  23.5    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5   39 -         -9  -9  -9  1522  0.0  0.61 -9  26.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  2
202509081700 181  18  1.4  -9 -9.0   -9 1006.7 1010.6 -9  -9.0  23.8  20.7  83.0  24.4   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   40 -         -9  -9  -9  1568  0.0  0.35 -9  26.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509081800 181   0  0.3  -9 -9.0   -9 1007.2 1011.1  3   0.3  23.5  20.4  83.0  24.0    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   5   41 -         -9  -9  -9  1815  0.0  0.15 -9  25.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  2
202509081900 181   0  0.3  -9 -9.0   -9 1007.6 1011.5 -9  -9.0  22.5  21.1  92.0  25.0   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   2   24 -         -9  -9  -9  1047  0.0  0.04 -9  24.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509082000 181  23  1.5  -9 -9.0   -9 1008.0 1011.9 -9  -9.0  22.5  20.5  89.0  24.1   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   7   21 -         -9  -9  -9  1331 -9.0 -9.00 -9  24.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202509082100 181  20  1.5  -9 -9.0   -9 1008.1 1012.0  2   0.9  22.2  20.6  91.0  24.3   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8   37 -         -9  -9  -9  1173 -9.0 -9.00 -9  24.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509082200 181  27  0.7  -9 -9.0   -9 1008.3 1012.2 -9  -9.0  22.0  20.6  92.0  24.3   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   36 -         -9  -9  -9  1008 -9.0 -9.00 -9  23.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509082300 181   0  0.0  -9 -9.0   -9 1008.1 1012.0 -9  -9.0  21.6  20.7  95.0  24.4   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   34 -         -9  -9  -9   777 -9.0 -9.00 -9  23.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509090000 181  16  0.6  -9 -9.0   -9 1008.9 1012.8  2   0.8  21.4  20.3  94.0  23.8   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9   32 -         -9  -9  -9   931 -9.0 -9.00 -9  23.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509090100 181   9  0.8  -9 -9.0   -9 1008.4 1012.3 -9  -9.0  21.2  20.1  94.0  23.5    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   0   -9 -         -9  -9  -9  1072 -9.0 -9.00 -9  23.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509090200 181  18  0.9  -9 -9.0   -9 1008.2 1012.1 -9  -9.0  21.0  20.1  95.0  23.5   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9   30 -         -9  -9  -9   728 -9.0 -9.00 -9  23.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509090300 181  23  1.2  -9 -9.0   -9 1009.0 1012.9  3   0.1  21.2  20.1  94.0  23.5    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   6   26 -         -9  -9  -9   210 -9.0 -9.00 -9  23.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
202509090400 181  14  1.8  -9 -9.0   -9 1008.3 1012.2 -9  -9.0  21.0  20.1  95.0  23.5   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   6   24 -         -9  -9  -9   454 -9.0 -9.00 -9  23.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202509090500 181   0  0.4  -9 -9.0   -9 1008.6 1012.5 -9  -9.0  20.9  20.2  96.0  23.7    0.1    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   23 -         -9  -9  -9   566 -9.0 -9.00 -9  23.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1 -9
