# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202411060100 236   0  0.3  -9 -9.0   -9 1023.4 1025.1 -9  -9.0   2.9   1.2  89.0   6.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4462 -9.0 -9.00 -9   4.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411060200 236   0  0.2  -9 -9.0   -9 1023.5 1025.2 -9  -9.0   2.5   1.1  91.0   6.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4215 -9.0 -9.00 -9   4.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411060300 236   0  0.0  -9 -9.0   -9 1023.6 1025.3  2   0.4   2.2   1.0  92.0   6.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4282 -9.0 -9.00 -9   4.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411060400 236   0  0.1  -9 -9.0   -9 1023.7 1025.4 -9  -9.0   1.8   1.0  95.0   6.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3801 -9.0 -9.00 -9   3.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411060500 236   0  0.2  -9 -9.0   -9 1023.9 1025.6 -9  -9.0   1.2   0.4  95.0   6.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3414 -9.0 -9.00 -9   3.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411060600 236   0  0.1  -9 -9.0   -9 1024.3 1026.0  2   0.7   0.9   0.4  97.0   6.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2669 -9.0 -9.00 -9   2.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411060700 236   0  0.1  -9 -9.0   -9 1024.8 1026.5 -9  -9.0   0.6   0.3  98.0   6.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2389 -9.0 -9.00 -9   2.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411060800 236   0  0.1  -9 -9.0   -9 1025.6 1027.3 -9  -9.0   2.5   1.6  94.0   6.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2577  0.7 -9.00 -9   5.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411060900 236  20  0.6  -9 -9.0   -9 1026.0 1027.7  2   1.7   5.1   2.4  83.0   7.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3032  1.0 -9.00 -9  14.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411061000 236  18  0.6  -9 -9.0   -9 1026.2 1027.9 -9  -9.0   9.4   0.5  54.0   6.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4823  1.0 -9.00 -9  20.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411061100 236  27  0.6  -9 -9.0   -9 1026.0 1027.6 -9  -9.0  11.8   0.0  44.0   6.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1   34 -         -9  -9  -9  4936  1.0 -9.00 -9  24.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411061200 236  34  2.0  -9 -9.0   -9 1025.3 1026.9  8  -0.8  13.0   0.0  41.0   6.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4888  1.0 -9.00 -9  24.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411061300 236  34  1.1  -9 -9.0   -9 1025.0 1026.6 -9  -9.0  13.4  -0.6  38.0   5.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4733  1.0 -9.00 -9  26.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411061400 236  34  1.2  -9 -9.0   -9 1024.6 1026.2 -9  -9.0  14.1  -2.3  32.0   5.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0 -9.00 -9  26.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411061500 236  29  1.8  -9 -9.0   -9 1024.6 1026.2  6  -0.7  14.6  -1.9  32.0   5.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0 -9.00 -9  23.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411061600 236  29  1.9  -9 -9.0   -9 1025.0 1026.6 -9  -9.0  14.0  -0.8  36.0   5.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4892  1.0 -9.00 -9  17.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411061700 236  29  1.9  -9 -9.0   -9 1025.4 1027.0 -9  -9.0  11.7  -0.4  43.0   5.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4399  0.9 -9.00 -9  11.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411061800 236  29  1.2  -9 -9.0   -9 1025.9 1027.5  2   1.3   9.8   0.1  51.0   6.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4075  0.0 -9.00 -9   8.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411061900 236  29  1.2  -9 -9.0   -9 1026.4 1028.1 -9  -9.0   8.5   0.6  58.0   6.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3620 -9.0 -9.00 -9   7.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411062000 236   0  0.2  -9 -9.0   -9 1026.7 1028.4 -9  -9.0   6.0   0.9  70.0   6.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3443 -9.0 -9.00 -9   6.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411062100 236   0  0.2  -9 -9.0   -9 1026.9 1028.6  2   1.1   4.2   1.3  82.0   6.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2630 -9.0 -9.00 -9   5.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411062200 236   0  0.1  -9 -9.0   -9 1027.4 1029.1 -9  -9.0   3.1   1.2  88.0   6.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2286 -9.0 -9.00 -9   4.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411062300 236   0  0.1  -9 -9.0   -9 1028.0 1029.7 -9  -9.0   2.8   1.3  90.0   6.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2069 -9.0 -9.00 -9   3.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411070000 236   0  0.1  -9 -9.0   -9 1027.8 1029.5  0   0.9   2.0   0.9  93.0   6.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1848 -9.0 -9.00 -9   3.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411070100 236   0  0.1  -9 -9.0   -9 1028.1 1029.8 -9  -9.0   1.3   0.5  95.0   6.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1580 -9.0 -9.00 -9   3.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411070200 236   0  0.0  -9 -9.0   -9 1028.3 1030.0 -9  -9.0   0.7   0.2  97.0   6.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1231 -9.0 -9.00 -9   2.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411070300 236   0  0.4  -9 -9.0   -9 1028.2 1029.9  0   0.4   0.9   0.4  97.0   6.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1278 -9.0 -9.00 -9   2.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411070400 236   0  0.3  -9 -9.0   -9 1028.0 1029.7 -9  -9.0   0.0  -0.2  98.0   6.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1075 -9.0 -9.00 -9   2.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411070500 236  32  0.5  -9 -9.0   -9 1028.3 1030.0 -9  -9.0  -0.3  -0.4  99.0   5.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1042 -9.0 -9.00 -9   1.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411070600 236   0  0.1  -9 -9.0   -9 1028.6 1030.3  3   0.4  -0.8  -0.9  99.0   5.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   504 -9.0 -9.00 -9   1.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411070700 236   0  0.1  -9 -9.0   -9 1029.2 1030.9 -9  -9.0  -0.8  -0.8 100.0   5.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   800 -9.0 -9.00 -9   1.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411070800 236  29  0.8  -9 -9.0   -9 1030.1 1031.8 -9  -9.0   0.9   0.6  98.0   6.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   966  0.7 -9.00 -9   3.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411070900 236   0  0.3  -9 -9.0   -9 1030.5 1032.2  2   1.9   3.6   1.1  84.0   6.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1890  1.0 -9.00 -9  13.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411071000 236   5  1.2  -9 -9.0   -9 1030.4 1032.1 -9  -9.0   6.5   2.0  73.0   7.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1869  1.0 -9.00 -9  17.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411071100 236  34  1.1  -9 -9.0   -9 1029.8 1031.5 -9  -9.0  10.3   1.6  55.0   6.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2228  1.0 -9.00 -9  23.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411071200 236  18  0.8  -9 -9.0   -9 1029.2 1030.8  7  -1.4  12.4   0.4  44.0   6.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2579  1.0 -9.00 -9  26.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411071300 236  20  0.8  -9 -9.0   -9 1028.7 1030.3 -9  -9.0  14.2  -0.6  36.0   5.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3177  1.0 -9.00 -9  27.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411071400 236  27  1.0  -9 -9.0   -9 1027.9 1029.5 -9  -9.0  15.5  -2.9  28.0   4.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4566  1.0 -9.00 -9  27.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411071500 236  25  0.7  -9 -9.0   -9 1027.5 1029.1  7  -1.7  16.4  -4.8  23.0   4.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4965  1.0 -9.00 -9  25.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411071600 236  20  0.9  -9 -9.0   -9 1027.3 1028.9 -9  -9.0  16.0  -0.2  33.0   6.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   0   -9 -         -9  -9  -9  4444  1.0 -9.00 -9  18.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411071700 236   0  0.3  -9 -9.0   -9 1027.4 1029.0 -9  -9.0  13.8   1.4  43.0   6.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4301  0.9 -9.00 -9  12.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411071800 236   0  0.2  -9 -9.0   -9 1027.4 1029.1  4   0.0  10.6   2.6  58.0   7.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3612  0.0 -9.00 -9   9.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411071900 236   0  0.0  -9 -9.0   -9 1027.8 1029.5 -9  -9.0   7.8   3.4  74.0   7.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2852 -9.0 -9.00 -9   7.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411072000 236   0  0.0  -9 -9.0   -9 1028.4 1030.1 -9  -9.0   6.6   3.5  81.0   7.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2372 -9.0 -9.00 -9   6.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411072100 236   0  0.0  -9 -9.0   -9 1028.6 1030.3  2   1.2   5.4   3.4  87.0   7.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1884 -9.0 -9.00 -9   5.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411072200 236   0  0.0  -9 -9.0   -9 1028.8 1030.5 -9  -9.0   5.0   3.1  88.0   7.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1477 -9.0 -9.00 -9   5.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411072300 236   0  0.0  -9 -9.0   -9 1029.0 1030.7 -9  -9.0   4.5   2.5  87.0   7.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1322 -9.0 -9.00 -9   5.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411080000 236   0  0.0  -9 -9.0   -9 1028.9 1030.6  0   0.3   3.7   2.3  91.0   7.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1024 -9.0 -9.00 -9   4.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411080100 236   0  0.0  -9 -9.0   -9 1028.6 1030.3 -9  -9.0   3.3   2.5  95.0   7.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   736 -9.0 -9.00 -9   4.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411080200 236   0  0.1  -9 -9.0   -9 1028.6 1030.3 -9  -9.0   2.6   2.1  97.0   7.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   448 -9.0 -9.00 -9   3.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411080300 236   0  0.0  -9 -9.0   -9 1028.3 1030.0  7  -0.6   2.2   1.9  98.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   488 -9.0 -9.00 -9   3.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411080400 236   0  0.0  -9 -9.0   -9 1027.6 1029.3 -9  -9.0   2.1   1.8  98.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   475 -9.0 -9.00 -9   3.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411080500 236  20  0.5  -9 -9.0   -9 1027.7 1029.4 -9  -9.0   2.5   1.7  95.0   6.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   526 -9.0 -9.00 -9   3.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411080600 236   0  0.1  -9 -9.0   -9 1027.7 1029.4  5  -0.6   1.8   1.6  99.0   6.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   301 -9.0 -9.00 -9   2.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411080700 236   0  0.0  -9 -9.0   -9 1028.0 1029.7 -9  -9.0   1.9   1.4  97.0   6.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   451 -9.0 -9.00 -9   3.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411080800 236   0  0.1  -9 -9.0   -9 1028.3 1030.0 -9  -9.0   3.0   2.5  97.0   7.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   462  0.6 -9.00 -9   5.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411080900 236   0  0.4  -9 -9.0   -9 1028.6 1030.3  2   0.9   5.8   3.2  84.0   7.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   828  1.0 -9.00 -9  13.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411081000 236   0  0.3  -9 -9.0   -9 1028.6 1030.3 -9  -9.0  10.2   3.6  64.0   7.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1474  1.0 -9.00 -9  20.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411081100 236   0  0.4  -9 -9.0   -9 1027.8 1029.4 -9  -9.0  12.4   4.1  57.0   8.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9  1632  1.0 -9.00 -9  24.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411081200 236  25  1.0  -9 -9.0   -9 1026.9 1028.5  7  -1.8  15.1   5.0  51.0   8.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   1   14 -         -9  -9  -9  2122  1.0 -9.00 -9  26.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411081300 236  18  0.8  -9 -9.0   -9 1025.8 1027.4 -9  -9.0  16.8   5.0  46.0   8.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   1   18 -         -9  -9  -9  3022  1.0 -9.00 -9  30.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411081400 236  27  0.9  -9 -9.0   -9 1025.3 1026.9 -9  -9.0  17.7   5.2  44.0   8.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2   14 -         -9  -9  -9  4053  0.8 -9.00 -9  28.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411081500 236  25  1.3  -9 -9.0   -9 1025.1 1026.7  7  -1.8  18.2   6.3  46.0   9.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9    -9  1.0 -9.00 -9  26.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411081600 236  25  0.6  -9 -9.0   -9 1024.9 1026.5 -9  -9.0  17.9   5.7  45.0   9.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9    -9  1.0 -9.00 -9  20.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411081700 236   0  0.0  -9 -9.0   -9 1025.0 1026.6 -9  -9.0  15.0   7.2  60.0  10.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   0   -9 -         -9  -9  -9  4506  0.5 -9.00 -9  13.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411081800 236   0  0.0  -9 -9.0   -9 1025.0 1026.6  5  -0.1  13.2   6.7  65.0   9.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   2   -9 -         -9  -9  -9  4006  0.0 -9.00 -9  11.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411081900 236   0  0.0  -9 -9.0   -9 1025.3 1026.9 -9  -9.0  10.8   6.5  75.0   9.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9  3451 -9.0 -9.00 -9   9.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411082000 236   0  0.0  -9 -9.0   -9 1025.8 1027.5 -9  -9.0   9.0   6.9  87.0   9.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  1989 -9.0 -9.00 -9   8.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411082100 236   0  0.0  -9 -9.0   -9 1025.9 1027.6  2   1.0   7.8   6.2  90.0   9.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1766 -9.0 -9.00 -9   7.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411082200 236   0  0.0  -9 -9.0   -9 1026.5 1028.2 -9  -9.0   7.0   5.9  93.0   9.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1379 -9.0 -9.00 -9   7.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411082300 236   0  0.0  -9 -9.0   -9 1026.4 1028.1 -9  -9.0   6.6   5.8  95.0   9.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   3   13 -         -9  -9  -9  1072 -9.0 -9.00 -9   7.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411090000 236   0  0.1  -9 -9.0   -9 1026.2 1027.9  0   0.3   6.1   5.0  93.0   8.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1069 -9.0 -9.00 -9   6.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411090100 236   0  0.1  -9 -9.0   -9 1026.3 1028.0 -9  -9.0   6.5   5.5  94.0   9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   12 -         -9  -9  -9  1031 -9.0 -9.00 -9   7.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411090200 236   0  0.0  -9 -9.0   -9 1026.1 1027.8 -9  -9.0   5.6   5.1  97.0   8.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   651 -9.0 -9.00 -9   6.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411090300 236   0  0.0  -9 -9.0   -9 1025.8 1027.5  8  -0.4   5.9   5.6  98.0   9.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   631 -9.0 -9.00 -9   7.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411090400 236   0  0.0  -9 -9.0   -9 1025.7 1027.4 -9  -9.0   5.3   5.0  98.0   8.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   440 -9.0 -9.00 -9   6.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411090500 236   0  0.2  -9 -9.0   -9 1025.6 1027.3 -9  -9.0   4.7   4.5  99.0   8.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   434 -9.0 -9.00 -9   5.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202411090600 236   0  0.0  -9 -9.0   -9 1025.8 1027.5  4   0.0   4.3   4.2 100.0   8.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   328 -9.0 -9.00 -9   5.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
