# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202503271100 131  27  1.6  -9 -9.0   -9  993.5 1000.4 -9  -9.0  15.1  12.9  87.0  14.9   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 61 66 01                      10  10    2 St        -9  -9   7   539  0.0  0.13 -9  16.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202503271200 131   0  0.4  -9 -9.0   -9  993.3 1000.2  0   0.5  15.2  12.6  85.0  14.6    0.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 21 62 01                      10  10    5 St        -9  -9   6  1055  0.0  0.20 -9  17.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202503271300 131  27  1.3  -9 -9.0   -9  992.9  999.8 -9  -9.0  15.8  11.9  78.0  13.9   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   6    8 ScAs      -9   2   5  1185  0.0  0.52 -9  18.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503271400 131  29  1.9  -9 -9.0   -9  993.6 1000.5 -9  -9.0  15.5  11.2  76.0  13.3   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 10 22 19                      10   6    8 ScAs      -9   2   5   912  0.0  0.42 -9  17.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503271500 131  29  1.3  -9 -9.0   -9  993.5 1000.3  0   0.1  16.9  10.7  67.0  12.9   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0  1 62 19                       9   9    8 Sc         0   0   5  1275  0.3  1.45 -9  23.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503271600 131  29  1.7  -9 -9.0   -9  993.8 1000.7 -9  -9.0  15.8  10.1  69.0  12.4   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   9    8 ScAs      -9   2   5  1242  0.0  0.94 -9  19.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503271700 131  27  2.0  -9 -9.0   -9  994.9 1001.8 -9  -9.0  15.5  10.0  70.0  12.3   -9.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 21 62 01                      10   7    8 ScAs      -9   2   5  1219  0.0  0.38 -9  17.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202503271800 131  29  2.5  -9 -9.0   -9  996.4 1003.4  2   3.1  12.9   4.3  56.0   8.3    0.0    0.1    0.1   -9.0   -9.0   -9.0   -9.0 60 62 01                      10   4    8 ScAs      -9   2   5   776  0.0  0.08 -9  13.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202503271900 131  27  1.3  -9 -9.0   -9  997.0 1004.0 -9  -9.0  11.1   1.3  51.0   6.7   -9.0    1.0    1.0   -9.0   -9.0   -9.0   -9.0 21 62 01                      10   8   15 ScAs      -9   2   5  2410  0.0  0.00 -9  11.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202503272000 131  36  1.2  -9 -9.0   -9  998.2 1005.2 -9  -9.0  10.8  -1.3  43.0   5.6   -9.0    1.0    1.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10  10   27 -         -9  -9  -9  3872 -9.0 -9.00 -9  10.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503272100 131  29  2.0  -9 -9.0   -9  999.0 1006.1  2   2.7  10.1  -1.6  44.0   5.4    0.9    1.0    1.0   -9.0   -9.0   -9.0   -9.0  2 62 -                        8   8   30 Ac         0   3   0  3929 -9.0 -9.00 -9  10.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503272200 131  29  1.7  -9 -9.0   -9  999.3 1006.4 -9  -9.0   9.6  -1.1  47.0   5.6   -9.0    1.0    1.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   31 -         -9  -9  -9  3542 -9.0 -9.00 -9   9.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503272300 131  27  2.3  -9 -9.0   -9 1001.9 1009.0 -9  -9.0   8.7   0.8  58.0   6.5   -9.0    1.0    1.0   -9.0   -9.0   -9.0   -9.0 60 62 01                      10   8   15 ScAs      -9   2   5  1571 -9.0 -9.00 -9   9.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202503280000 131  29  1.9  -9 -9.0   -9 1002.4 1009.5  2   3.4   7.5   2.1  69.0   7.1    0.3    1.3    1.3   -9.0   -9.0   -9.0   -9.0 21 62 01                      10   3   16 ScAs      -9   2   5  1647 -9.0 -9.00 -9   9.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202503280100 131  29  1.7  -9 -9.0   -9 1002.0 1009.2 -9  -9.0   7.0   1.4  68.0   6.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   3   17 -         -9  -9  -9  1527 -9.0 -9.00 -9   8.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503280200 131  27  1.4  -9 -9.0   -9 1002.6 1009.8 -9  -9.0   6.5   0.8  67.0   6.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   4   57 -         -9  -9  -9  1185 -9.0 -9.00 -9   7.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503280300 131  27  1.4  -9 -9.0   -9 1002.4 1009.6  0   0.1   6.0   0.1  66.0   6.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  2 62 -                       10   2    7 ScAs      -9   2   5  1093 -9.0 -9.00 -9   7.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503280400 131  27  1.5  -9 -9.0   -9 1002.8 1010.0 -9  -9.0   5.6  -0.4  65.0   5.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2    8 Sc         0   0   5  1065 -9.0 -9.00 -9   6.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503280500 131  27  2.0  -9 -9.0   -9 1004.0 1011.2 -9  -9.0   5.5  -0.7  64.0   5.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   5    8 Sc         0   0   5  1091 -9.0 -9.00 -9   5.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503280600 131  29  1.9  -9 -9.0   -9 1004.5 1011.7  2   2.1   5.1  -1.8  61.0   5.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        2   2    8 Sc         0   0   5  1533 -9.0 -9.00 -9   5.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503280700 131  27  2.1  -9 -9.0   -9 1005.1 1012.3 -9  -9.0   5.0  -3.3  55.0   4.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   4   10 ScCi       1   0   5  2776  0.0  0.00 -9   5.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503280800 131  27  1.9  -9 -9.0   -9 1005.8 1013.0 -9  -9.0   5.6  -3.2  53.0   4.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   3   10 ScCi       1   0   5  4059  0.3  0.37 -9   8.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503280900 131  27  1.5  -9 -9.0   -9 1006.8 1014.0  2   2.3   6.3  -3.3  50.0   4.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   5   10 ScCi       1   0   5  4887  0.7  1.01 -9  11.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503281000 131  27  1.9  -9 -9.0   -9 1006.9 1014.1 -9  -9.0   7.5  -2.8  48.0   5.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   5   10 ScCi       1   0   5  4501  0.1  1.23 -9  15.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503281100 131  27  3.4  -9 -9.0   -9 1007.0 1014.2 -9  -9.0   8.4  -3.4  43.0   4.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 Ci         1   0   0  4863  0.6  2.02 -9  22.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503281200 131  27  2.5  -9 -9.0   -9 1007.1 1014.3  2   0.3   8.7  -3.8  41.0   4.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   5   12 ScCi       1   0   5  3890  0.1  1.67 -9  20.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503281300 131  27  3.4  -9 -9.0   -9 1007.1 1014.2 -9  -9.0  10.3  -3.4  38.0   4.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   10 Sc         0   0   5  4209  0.6  2.67 -9  28.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503281400 131  29  3.3  -9 -9.0   -9 1007.0 1014.1 -9  -9.0  11.3  -4.4  33.0   4.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   10 Sc         0   0   5  4730  1.0  3.25 -9  30.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503281500 131  27  2.5  -9 -9.0   -9 1007.2 1014.3  4   0.0  11.9  -5.1  30.0   4.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3   10 Sc         0   0   5  4992  1.0  2.71 -9  27.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503281600 131  27  3.4  -9 -9.0   -9 1007.4 1014.5 -9  -9.0  11.4  -7.4  26.0   3.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3   10 Sc         0   0   5  5000  1.0  2.19 -9  22.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503281700 131  29  2.7  -9 -9.0   -9 1007.6 1014.7 -9  -9.0  10.4  -9.3  24.0   3.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 Ci         1   0   0  5000  1.0  1.50 -9  17.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503281800 131  29  2.1  -9 -9.0   -9 1008.5 1015.7  2   1.4   8.9 -11.1  23.0   2.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   0   -9 Ci         1   0   0  5000  0.9  0.64 -9  11.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503281900 131  27  2.4  -9 -9.0   -9 1009.4 1016.6 -9  -9.0   7.6 -10.7  26.0   2.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 -         -9  -9  -9  5000  0.0  0.05 -9   8.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503282000 131  29  2.6  -9 -9.0   -9 1010.6 1017.8 -9  -9.0   6.8  -9.6  30.0   3.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9   7.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503282100 131  27  0.8  -9 -9.0   -9 1011.1 1018.4  2   2.7   6.0  -7.9  36.0   3.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   0   -9 Ci         1   0   0  5000 -9.0 -9.00 -9   6.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503282200 131  27  1.6  -9 -9.0   -9 1012.3 1019.6 -9  -9.0   5.6  -7.6  38.0   3.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   71 -         -9  -9  -9  5000 -9.0 -9.00 -9   5.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503282300 131  25  0.6  -9 -9.0   -9 1013.0 1020.3 -9  -9.0   5.0  -6.5  43.0   3.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                       10   8   68 -         -9  -9  -9  5000 -9.0 -9.00 -9   5.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503290000 131  29  1.0  -9 -9.0   -9 1013.4 1020.7  2   2.3   4.9  -5.7  46.0   4.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 Ci         1   0   0  5000 -9.0 -9.00 -9   5.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503290100 131  27  1.1  -9 -9.0   -9 1014.0 1021.3 -9  -9.0   4.5  -6.4  45.0   3.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   2   73 -         -9  -9  -9  5000 -9.0 -9.00 -9   4.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503290200 131  27  0.9  -9 -9.0   -9 1014.4 1021.7 -9  -9.0   4.0  -7.4  43.0   3.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9   3.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503290300 131  27  1.1  -9 -9.0   -9 1014.2 1021.6  0   0.9   3.4  -7.7  44.0   3.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9   2.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503290400 131  27  1.4  -9 -9.0   -9 1013.9 1021.3 -9  -9.0   3.0  -6.4  50.0   3.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9   2.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503290500 131  29  1.2  -9 -9.0   -9 1014.5 1021.9 -9  -9.0   2.0  -6.3  54.0   3.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9   1.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503290600 131  27  1.4  -9 -9.0   -9 1014.9 1022.3  3   0.7   1.6  -6.0  57.0   3.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4760 -9.0 -9.00 -9   1.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503290700 131  27  1.2  -9 -9.0   -9 1015.4 1022.8 -9  -9.0   1.6  -6.0  57.0   3.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4736  0.1  0.01 -9   2.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503290800 131  27  1.4  -9 -9.0   -9 1015.6 1023.0 -9  -9.0   2.7  -5.9  53.0   3.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4993  1.0  0.61 -9   6.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503290900 131  23  1.6  -9 -9.0   -9 1015.4 1022.7  0   0.4   4.9  -5.2  48.0   4.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  1.41 -9  14.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503291000 131  27  2.0  -9 -9.0   -9 1015.2 1022.5 -9  -9.0   6.0  -6.2  41.0   3.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3   30 Ac         0   3   0  5000  1.0  2.08 -9  21.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503291100 131  27  2.8  -9 -9.0   -9 1014.3 1021.5 -9  -9.0   7.7  -7.9  32.0   3.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   7   10 Sc         0   0   5  5000  1.0  2.83 -9  28.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503291200 131  27  4.1  -9 -9.0   -9 1015.4 1022.7  4   0.0   4.5  -1.3  66.0   5.6    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 68 71 06                      10   8    5 ScAs      -9   2   5  2861  0.0  1.08 -9  12.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202503291300 131  27  2.8  -9 -9.0   -9 1014.9 1022.2 -9  -9.0   5.6   0.0  67.0   6.1   -9.0    0.3    0.3   -9.0   -9.0   -9.0   -9.0 68 77 06                      10   8    5 ScAs      -9   2   5  3968  0.1  1.54 -9  16.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202503291400 131  27  2.3  27 13.0 1322 1014.8 1022.1 -9  -9.0   5.1   1.0  75.0   6.6   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 22 76 060501                   7   7   10 Sc         0   0   5  4756  0.4  1.53 -9  18.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202503291500 131  27  3.0  27 13.0 1322 1014.1 1021.4  7  -1.3   6.1  -4.9  45.0   4.2    1.5    1.5    1.5   -9.0   -9.0   -9.0   -9.0  3 76 -                        8   8   10 Sc         0   0   5  5000  0.2  1.06 -9  13.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202503291600 131  29  3.7  -9 -9.0   -9 1014.3 1021.6 -9  -9.0   6.2  -6.4  40.0   3.8   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   7   10 Sc         0   0   5  5000  0.8  1.63 -9  14.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503291700 131  29  3.5  27 10.0 1608 1015.0 1022.3 -9  -9.0   5.4 -11.2  29.0   2.6   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   4   10 ScCi       1   0   5  5000  1.0  1.23 -9  11.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503291800 131  27  2.9  27 10.0 1608 1015.5 1022.8  2   1.4   4.4 -12.5  28.0   2.3   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   2   10 ScAc       0   3   5  5000  1.0  0.76 -9   6.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503291900 131  29  2.9  -9 -9.0   -9 1016.3 1023.7 -9  -9.0   3.5 -12.4  30.0   2.4   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  5000  0.2  0.07 -9   4.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503292000 131  27  2.2  -9 -9.0   -9 1017.3 1024.7 -9  -9.0   3.0 -12.1  32.0   2.4   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9   3.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503292100 131  29  2.8  27 10.0 1608 1018.6 1026.0  2   3.2   2.9 -13.8  28.0   2.1   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   0   -9 Ci         2   0   0  5000 -9.0 -9.00 -9   2.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503292200 131  29  1.9  -9 -9.0   -9 1019.5 1026.9 -9  -9.0   2.5 -14.2  28.0   2.0   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9   1.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503292300 131  27  1.4  -9 -9.0   -9 1020.1 1027.5 -9  -9.0   2.0 -13.8  30.0   2.1   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9   1.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503300000 131  27  1.8  -9 -9.0   -9 1020.4 1027.8  2   1.8   1.5 -12.6  34.0   2.3   -9.0    1.5    1.5   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   0   -9 Ci         1   0   0  5000 -9.0 -9.00 -9   0.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503300100 131  27  1.1  -9 -9.0   -9 1020.7 1028.2 -9  -9.0   1.1 -11.3  39.0   2.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9   0.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503300200 131  27  1.7  -9 -9.0   -9 1021.0 1028.5 -9  -9.0   0.8 -10.6  42.0   2.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9   0.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202503300300 131  27  1.0  -9 -9.0   -9 1021.0 1028.5  1   0.7   0.4 -10.1  45.0   2.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9   0.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503300400 131  27  1.7  -9 -9.0   -9 1021.4 1028.9 -9  -9.0   0.1  -9.3  49.0   3.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  -0.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503300500 131  27  1.4  -9 -9.0   -9 1021.8 1029.3 -9  -9.0  -0.3  -8.7  53.0   3.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  -0.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503300600 131   0  0.2  -9 -9.0   -9 1021.9 1029.4  2   0.9  -0.7  -9.1  53.0   3.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4989 -9.0 -9.00 -9  -0.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503300700 131  27  0.6  -9 -9.0   -9 1022.6 1030.1 -9  -9.0  -0.7  -9.1  53.0   3.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4990  0.1  0.03 -9  -0.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503300800 131  29  1.5  -9 -9.0   -9 1023.0 1030.5 -9  -9.0   0.5  -8.7  50.0   3.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  0.66 -9   3.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503300900 131  14  1.0  -9 -9.0   -9 1023.0 1030.5  1   1.1   2.2  -9.1  43.0   3.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  1.52 -9  13.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503301000 131  32  1.2  -9 -9.0   -9 1023.6 1031.0 -9  -9.0   4.1 -10.3  34.0   2.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4952  1.0  2.25 -9  20.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503301100 131  25  1.2  -9 -9.0   -9 1023.0 1030.3 -9  -9.0   6.0 -10.7  29.0   2.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  2.84 -9  26.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503301200 131  27  1.9  -9 -9.0   -9 1022.3 1029.6  8  -0.9   7.9 -10.9  25.0   2.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   10 Sc         0   0   5  5000  0.9  3.08 -9  25.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503301300 131  27  3.2  -9 -9.0   -9 1022.1 1029.4 -9  -9.0   8.5  -8.5  29.0   3.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8   10 Sc         0   0   5  5000  0.8  3.23 -9  30.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503301400 131  29  2.6  -9 -9.0   -9 1021.3 1028.6 -9  -9.0   8.1  -6.1  36.0   3.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   7   10 Sc         0   0   5  5000  0.7  2.54 -9  30.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202503301500 131  27  1.5  -9 -9.0   -9 1020.3 1027.6  7  -2.0   7.4  -6.0  38.0   3.9    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 68 71 06                       8   8    8 Sc         0   0   5  5000  0.2  1.25 -9  19.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202503301600 131  27  2.5  -9 -9.0   -9 1020.1 1027.4 -9  -9.0   8.3  -7.0  33.0   3.6   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 68 77 06                       8   8   10 Sc         0   0   5  5000  0.4  0.96 -9  16.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202503301700 131  27  2.9  -9 -9.0   -9 1019.5 1026.7 -9  -9.0   8.6  -7.2  32.0   3.6   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 23 71 06                       4   4   10 Sc         0   0   5  5000  1.0  1.60 -9  17.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
