# YYMMDDHHMI STN  WD   WS GST  GST  GST     PA     PS PT    PR    TA    TD    HM    PV     RN     RN     RN     RN     SD     SD     SD WC WP WW                      CA  CA   CH CT        CT  CT  CT    VS   SS    SI ST    TS    TE    TE    TE    TE  ST   WH BF IR IX
#        KST  ID  16  m/s  WD   WS   TM    hPa    hPa  -   hPa     C     C     %   hPa     mm    DAY    JUN    INT    HR3    DAY    TOT -- -- ---------------------- TOT MID  MIN -------- TOP MID LOW                  GD     C     5    10    20    30 SEA    m --  -  -
202505280200 131  29  1.0  -9 -9.0   -9 1011.2 1018.1 -9  -9.0  17.7  10.5  63.0  12.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1455 -9.0 -9.00 -9  16.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505280300 131  25  0.7  -9 -9.0   -9 1011.4 1018.4  3   0.1  17.1  11.1  68.0  13.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1201 -9.0 -9.00 -9  16.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505280400 131  27  1.2  -9 -9.0   -9 1011.2 1018.2 -9  -9.0  16.2  11.7  75.0  13.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10  0 19                       0   0   -9 -         -9  -9  -9   819 -9.0 -9.00 -9  15.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202505280500 131  25  0.5  -9 -9.0   -9 1011.2 1018.2 -9  -9.0  16.2  11.3  73.0  13.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10  0 19                       0   0   -9 -         -9  -9  -9   922 -9.0 -9.00 -9  15.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202505280600 131  23  0.5  -9 -9.0   -9 1011.7 1018.7  3   0.3  16.3  11.0  71.0  13.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 19                       0   0   -9 -         -9  -9  -9  1119  0.0  0.01 -9  15.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505280700 131  16  1.0  -9 -9.0   -9 1011.7 1018.7 -9  -9.0  17.2  10.7  66.0  12.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   30 Ac         0   3   0  1408  0.0  0.42 -9  18.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505280800 131   0  0.4  -9 -9.0   -9 1012.0 1018.9 -9  -9.0  18.3  11.5  65.0  13.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1180  0.9  1.03 -9  23.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505280900 131  16  1.3  -9 -9.0   -9 1011.8 1018.7  4   0.0  19.8  12.0  61.0  14.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1189  1.0  1.78 -9  27.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505281000 131  23  1.0  -9 -9.0   -9 1011.7 1018.6 -9  -9.0  21.3  11.6  54.0  13.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1529  1.0  2.47 -9  33.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505281100 131  16  1.0  -9 -9.0   -9 1011.5 1018.3 -9  -9.0  22.9  11.2  48.0  13.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1469  1.0  3.01 -9  40.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505281200 131  16  1.2  -9 -9.0   -9 1010.9 1017.7  7  -1.0  24.8  11.0  42.0  13.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1520  1.0  3.37 -9  44.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505281300 131  16  1.4  -9 -9.0   -9 1010.2 1016.9 -9  -9.0  26.9  12.1  40.0  14.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1   15 Sc         0   0   5  1887  1.0  3.41 -9  46.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505281400 131  25  2.0  -9 -9.0   -9 1009.5 1016.2 -9  -9.0  27.2   9.9  34.0  12.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   15 Sc         0   0   5  3157  1.0  3.40 -9  46.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505281500 131  25  1.3  -9 -9.0   -9 1009.2 1015.9  7  -1.8  25.7  11.8  42.0  13.8    0.2    0.2    0.2   -9.0   -9.0   -9.0   -9.0 25 81 04                       6   6   15 Sc         0   0   5  2634  0.3  1.44 -9  35.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202505281600 131  27  1.3  -9 -9.0   -9 1008.7 1015.4 -9  -9.0  27.5  11.5  37.0  13.6   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   5   15 Sc         0   0   5  3013  0.7  1.87 -9  37.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505281700 131  27  1.6  -9 -9.0   -9 1008.5 1015.2 -9  -9.0  27.2   8.1  30.0  10.8   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   5   16 Sc         0   0   5  4475  1.0  1.86 -9  34.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505281800 131  29  2.0  -9 -9.0   -9 1008.4 1015.1  7  -0.8  26.5   8.4  32.0  11.0   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   1   17 Sc         0   0   5  3889  1.0  1.13 -9  29.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505281900 131  29  1.7  -9 -9.0   -9 1008.8 1015.5 -9  -9.0  25.0  10.0  39.0  12.3   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   0   -9 -         -9  -9  -9  3815  0.7  0.42 -9  23.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505282000 131  29  1.6  -9 -9.0   -9 1009.7 1016.5 -9  -9.0  23.3   8.9  40.0  11.4   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4146  0.0  0.02 -9  18.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505282100 131   5  1.5  -9 -9.0   -9 1010.6 1017.4  2   2.3  22.6   7.9  39.0  10.6   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4665 -9.0 -9.00 -9  18.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505282200 131  11  0.8  -9 -9.0   -9 1011.2 1018.0 -9  -9.0  21.5  10.6  50.0  12.8   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2225 -9.0 -9.00 -9  17.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505282300 131  27  1.0  -9 -9.0   -9 1011.1 1018.0 -9  -9.0  20.3   8.9  48.0  11.4   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 -         -9  -9  -9  3610 -9.0 -9.00 -9  14.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505290000 131  27  0.9  -9 -9.0   -9 1010.7 1017.5  0   0.1  19.6   9.4  52.0  11.8   -9.0    0.2    0.2   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3288 -9.0 -9.00 -9  14.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505290100 131  27  0.7  -9 -9.0   -9 1010.0 1016.9 -9  -9.0  18.7   9.9  57.0  12.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3   74 -         -9  -9  -9  2574 -9.0 -9.00 -9  13.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505290200 131   2  0.5  -9 -9.0   -9 1009.9 1016.8 -9  -9.0  17.9  10.7  63.0  12.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        4   4   74 -         -9  -9  -9  2112 -9.0 -9.00 -9  13.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505290300 131  34  0.6  -9 -9.0   -9 1009.8 1016.8  6  -0.7  17.1  11.1  68.0  13.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1251 -9.0 -9.00 -9  13.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505290400 131   2  0.7  -9 -9.0   -9 1009.6 1016.6 -9  -9.0  16.3  11.4  73.0  13.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1255 -9.0 -9.00 -9  13.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505290500 131   5  1.5  -9 -9.0   -9 1009.6 1016.6 -9  -9.0  15.8  11.5  76.0  13.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1075 -9.0 -9.00 -9  13.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505290600 131   7  1.9  -9 -9.0   -9 1009.9 1016.9  3   0.1  15.5  11.2  76.0  13.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 Cc         9   0   0  1033  0.0  0.02 -9  14.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505290700 131   5  1.9  -9 -9.0   -9 1009.9 1016.9 -9  -9.0  16.2  11.7  75.0  13.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 19                       0   0   -9 -         -9  -9  -9  1050  0.4  0.48 -9  19.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505290800 131   7  1.0  -9 -9.0   -9 1010.0 1016.9 -9  -9.0  18.2  11.9  67.0  13.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1259  1.0  1.11 -9  26.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505290900 131  32  0.9  -9 -9.0   -9 1009.8 1016.7  7  -0.2  20.6  12.2  59.0  14.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1307  1.0  1.83 -9  29.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505291000 131  36  1.4  -9 -9.0   -9 1009.4 1016.2 -9  -9.0  22.6  11.9  51.0  13.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1694  1.0  2.48 -9  36.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505291100 131   9  1.4  -9 -9.0   -9 1008.9 1015.6 -9  -9.0  24.7  11.6  44.0  13.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 Ci         1   0   0  1777  1.0  3.05 -9  43.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505291200 131   7  2.9  -9 -9.0   -9 1008.5 1015.2  7  -1.5  25.1  10.1  39.0  12.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 Ci         1   0   0  2194  1.0  3.39 -9  46.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505291300 131  25  1.1  -9 -9.0   -9 1007.6 1014.3 -9  -9.0  26.7  11.9  40.0  13.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        1   0   -9 Ci         1   0   0  2300  1.0  3.52 -9  48.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505291400 131   7  3.3  -9 -9.0   -9 1006.8 1013.5 -9  -9.0  27.1  10.3  35.0  12.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   15 Sc         0   0   5  2627  1.0  3.32 -9  47.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505291500 131  27  2.1  -9 -9.0   -9 1005.9 1012.6  7  -2.6  26.9  11.3  38.0  13.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        8   8   15 Sc         0   0   5  2653  0.5  1.85 -9  42.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505291600 131  27  1.7  -9 -9.0   -9 1005.6 1012.3 -9  -9.0  26.2  11.5  40.0  13.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        9   9   18 Sc         0   0   5  2390  0.3  1.27 -9  32.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505291700 131  29  2.4  -9 -9.0   -9 1005.0 1011.7 -9  -9.0  26.2  12.6  43.0  14.6    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 91 98 04                       9   9   10 CuSc       0   0   8   981  0.6  0.90 -9  30.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202505291800 131  27  1.7  -9 -9.0   -9 1005.5 1012.2  5  -0.4  25.1  11.2  42.0  13.3    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 25 98 04                       9   8   15 ScAs       0   2   5  1935  0.0  0.35 -9  26.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202505291900 131  29  2.4  -9 -9.0   -9 1005.3 1012.0 -9  -9.0  24.5   8.4  36.0  11.0   -9.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        7   2   30 -         -9  -9  -9  2093  0.0  0.30 -9  24.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505292000 131   5  1.8  -9 -9.0   -9 1006.2 1013.0 -9  -9.0  23.1  12.1  50.0  14.1    0.0    0.0    0.0   -9.0   -9.0   -9.0   -9.0 80 82 04                       9   9    8 CuSc       0   0   8  1757  0.0  0.08 -9  22.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202505292100 131  14  0.8  -9 -9.0   -9 1006.7 1013.6  3   1.4  19.6  14.6  73.0  16.6    1.7    1.7    1.7   -9.0   -9.0   -9.0   -9.0 91 98 04                       8   8    8 CuSc       0   0   8  1239 -9.0 -9.00 -9  20.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  1  1
202505292200 131   0  0.3  -9 -9.0   -9 1007.0 1013.9 -9  -9.0  18.6  15.0  80.0  17.0    0.0    1.7    1.7   -9.0   -9.0   -9.0   -9.0 25 82 04                       7   7   15 Sc         0   0   5  1050 -9.0 -9.00 -9  19.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  4  1
202505292300 131   7  1.6  -9 -9.0   -9 1007.0 1013.9 -9  -9.0  18.2  13.6  75.0  15.6   -9.0    1.7    1.7   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   3   39 -         -9  -9  -9  1372 -9.0 -9.00 -9  17.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505300000 131   9  1.0  -9 -9.0   -9 1006.8 1013.6  4   0.0  18.5  14.1  76.0  16.1   -9.0    1.7    1.7   -9.0   -9.0   -9.0   -9.0  0 81 -                        0   0   -9 -         -9  -9  -9  1569 -9.0 -9.00 -9  17.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202505300100 131  18  0.5  -9 -9.0   -9 1006.4 1013.3 -9  -9.0  17.2  14.2  83.0  16.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9   957 -9.0 -9.00 -9  16.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505300200 131   9  0.6  -9 -9.0   -9 1006.2 1013.1 -9  -9.0  17.2  14.2  83.0  16.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1015 -9.0 -9.00 -9  16.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505300300 131   0  0.1  -9 -9.0   -9 1006.1 1013.0  7  -0.6  16.6  13.8  84.0  15.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0  0 81 -                        0   0   -9 -         -9  -9  -9  1068 -9.0 -9.00 -9  15.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202505300400 131   5  0.7  -9 -9.0   -9 1006.2 1013.2 -9  -9.0  16.1  13.3  84.0  15.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1031 -9.0 -9.00 -9  15.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505300500 131   5  0.6  -9 -9.0   -9 1006.3 1013.3 -9  -9.0  15.6  13.0  85.0  15.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10  0 19                       0   0   -9 -         -9  -9  -9   849 -9.0 -9.00 -9  15.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202505300600 131   9  1.5  -9 -9.0   -9 1006.7 1013.7  2   0.7  15.1  12.5  85.0  14.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10  0 19                       0   0   -9 -         -9  -9  -9   831  0.0  0.05 -9  15.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202505300700 131   7  2.1  -9 -9.0   -9 1007.1 1014.1 -9  -9.0  15.5  12.6  83.0  14.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 10  0 19                       0   0   -9 -         -9  -9  -9   861  0.3  0.57 -9  18.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  1
202505300800 131   5  2.8  -9 -9.0   -9 1007.2 1014.2 -9  -9.0  16.2  12.5  79.0  14.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 19                       0   0   -9 -         -9  -9  -9  1325  0.8  1.05 -9  21.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505300900 131   5  2.2  -9 -9.0   -9 1007.2 1014.1  0   0.4  17.8  12.4  71.0  14.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1496  1.0  1.82 -9  26.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505301000 131   7  2.2  -9 -9.0   -9 1007.0 1013.9 -9  -9.0  19.7  12.9  65.0  14.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1376  1.0  2.41 -9  30.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505301100 131   5  1.9  -9 -9.0   -9 1006.7 1013.5 -9  -9.0  21.5  13.6  61.0  15.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  1476  1.0  2.91 -9  37.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505301200 131   7  2.2  -9 -9.0   -9 1006.5 1013.3  7  -0.8  23.1  10.8  46.0  12.9   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  2511  1.0  3.15 -9  41.7 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505301300 131  16  1.2  -9 -9.0   -9 1006.0 1012.7 -9  -9.0  25.7   6.3  29.0   9.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  3.36 -9  45.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505301400 131   7  2.9  -9 -9.0   -9 1005.4 1012.1 -9  -9.0  25.5   7.1  31.0  10.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4964  1.0  3.36 -9  45.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505301500 131   7  2.5  -9 -9.0   -9 1004.9 1011.6  7  -1.7  26.6   2.4  21.0   7.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  3.02 -9  44.4 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505301600 131   7  3.0  -9 -9.0   -9 1004.3 1011.0 -9  -9.0  26.6   3.1  22.0   7.6   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4858  1.0  2.57 -9  40.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505301700 131   7  2.3  -9 -9.0   -9 1003.9 1010.6 -9  -9.0  26.2   4.6  25.0   8.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  1.92 -9  35.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505301800 131   7  3.1  -9 -9.0   -9 1003.8 1010.5  7  -1.1  26.0   1.9  21.0   7.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  1.0  1.16 -9  27.9 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505301900 131   9  2.7  -9 -9.0   -9 1003.8 1010.5 -9  -9.0  25.5   0.8  20.0   6.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.8  0.50 -9  23.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505302000 131  14  1.2  -9 -9.0   -9 1004.5 1011.2 -9  -9.0  23.9   3.2  26.0   7.7   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000  0.0  0.02 -9  19.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505302100 131  16  1.1  -9 -9.0   -9 1004.4 1011.2  1   0.7  22.6   6.7  36.0   9.8   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  18.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505302200 131  25  0.7  -9 -9.0   -9 1004.8 1011.6 -9  -9.0  21.3   7.5  41.0  10.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  17.1 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505302300 131   5  0.6  -9 -9.0   -9 1005.7 1012.5 -9  -9.0  20.2   8.8  48.0  11.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4758 -9.0 -9.00 -9  16.5 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505310000 131   0  0.2  -9 -9.0   -9 1005.6 1012.4  0   1.2  19.6   8.8  50.0  11.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  5000 -9.0 -9.00 -9  15.8 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505310100 131   0  0.3  -9 -9.0   -9 1005.6 1012.5 -9  -9.0  18.3  10.1  59.0  12.4   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4989 -9.0 -9.00 -9  15.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505310200 131  29  0.5  -9 -9.0   -9 1005.3 1012.2 -9  -9.0  18.0   9.8  59.0  12.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4625 -9.0 -9.00 -9  14.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3 -9
202505310300 131  29  0.7  -9 -9.0   -9 1005.2 1012.1  8  -0.3  17.2   9.8  62.0  12.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  4897 -9.0 -9.00 -9  14.0 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505310400 131   0  0.2  -9 -9.0   -9 1005.4 1012.3 -9  -9.0  16.1   9.9  67.0  12.2   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        0   0   -9 -         -9  -9  -9  3485 -9.0 -9.00 -9  13.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505310500 131  27  1.1  -9 -9.0   -9 1005.7 1012.7 -9  -9.0  16.0  10.0  68.0  12.3   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 Ci         1   0   0  4966 -9.0 -9.00 -9  13.3 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505310600 131   0  0.4  -9 -9.0   -9 1005.9 1012.9  2   0.8  16.0  10.3  69.0  12.5   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        3   0   -9 Ci         2   0   0  3719  0.0  0.05 -9  14.6 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505310700 131  23  0.9  -9 -9.0   -9 1006.3 1013.2 -9  -9.0  17.2   9.8  62.0  12.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        5   0   -9 Ci         2   0   0  5000  0.3  0.59 -9  18.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
202505310800 131  20  0.5  -9 -9.0   -9 1006.5 1013.4 -9  -9.0  18.5   9.8  57.0  12.1   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0   -9.0 -9 -9 -                        6   6   15 Sc         0   0   5  5000  0.7  1.08 -9  24.2 -99.0 -99.0 -99.0 -99.0  -9 -9.0 -9  3  2
